,TIMESTAMP,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,COUNTS
1893,2019-09-10 13:45:00+00:00,152447021.0,1243544386.0,594899.0,1033455.0,15264
1894,2019-09-10 13:50:00+00:00,168987826.0,733748435.0,468227.0,688388.0,13904
1895,2019-09-10 13:55:00+00:00,211376107.0,779126721.0,481342.0,733322.0,17296
1896,2019-09-10 14:00:00+00:00,163863513.0,927767852.0,486668.0,810189.0,18576
1897,2019-09-10 14:05:00+00:00,325854849.0,909702055.0,581376.0,872086.0,17264
1898,2019-09-10 14:10:00+00:00,181622564.0,1160949065.0,565130.0,977010.0,16864
1899,2019-09-10 14:15:00+00:00,250916180.0,898669328.0,570480.0,824583.0,18264
1900,2019-09-10 14:20:00+00:00,209066711.0,940564544.0,503299.0,836333.0,16968
1901,2019-09-10 14:25:00+00:00,165048484.0,1069434402.0,525785.0,905409.0,18840
1902,2019-09-10 14:30:00+00:00,175121277.0,1444222158.0,734808.0,1152505.0,19128
1903,2019-09-10 14:35:00+00:00,135649922.0,1700348213.0,694654.0,1358656.0,20712
1904,2019-09-10 14:40:00+00:00,186878556.0,1600737835.0,676949.0,1314033.0,19720
1905,2019-09-10 14:45:00+00:00,211395834.0,1312405840.0,618878.0,1103515.0,19272
1906,2019-09-10 14:50:00+00:00,120514964.0,1404313001.0,597751.0,1123550.0,19240
1907,2019-09-10 14:55:00+00:00,187522861.0,2148359013.0,856017.0,1685472.0,19944
1908,2019-09-10 15:00:00+00:00,192280117.0,2560987103.0,948632.0,1958009.0,20552
1909,2019-09-10 15:05:00+00:00,197404452.0,1655185746.0,685113.0,1322314.0,19091
1910,2019-09-10 15:10:00+00:00,131139346.0,613048749.0,360004.0,575057.0,18565
1911,2019-09-10 15:15:00+00:00,171790246.0,1005403146.0,525074.0,884803.0,20168
1912,2019-09-10 15:20:00+00:00,239359053.0,1396031756.0,626092.0,1184433.0,18376
1913,2019-09-10 15:25:00+00:00,142532454.0,1582769609.0,602350.0,1271320.0,18432
1914,2019-09-10 15:30:00+00:00,161320074.0,1562055115.0,619204.0,1258695.0,16280
1915,2019-09-10 15:35:00+00:00,139746704.0,852364522.0,443588.0,754758.0,18120
1916,2019-09-10 15:40:00+00:00,131090139.0,899668965.0,475910.0,777419.0,17416
1917,2019-09-10 15:45:00+00:00,176273430.0,1195387032.0,595933.0,1036378.0,19032
1918,2019-09-10 15:50:00+00:00,485949089.0,2881856127.0,1002315.0,2271879.0,19456
1919,2019-09-10 15:55:00+00:00,605731776.0,4626842332.0,1872065.0,3468185.0,20608
1920,2019-09-10 16:00:00+00:00,397879272.0,2650726689.0,1530256.0,2003571.0,18320
1921,2019-09-10 16:05:00+00:00,346201207.0,2148865870.0,1199393.0,1731107.0,18864
1922,2019-09-10 16:10:00+00:00,211954284.0,2194709087.0,1142667.0,1717409.0,19632
1923,2019-09-10 16:15:00+00:00,160336168.0,1833449694.0,1015751.0,1450717.0,21336
1924,2019-09-10 16:20:00+00:00,177023194.0,1126773732.0,549433.0,947868.0,17344
1925,2019-09-10 16:25:00+00:00,191148162.0,1572674086.0,663678.0,1263311.0,17464
1926,2019-09-10 16:30:00+00:00,408814036.0,1094473184.0,727321.0,1027532.0,15224
1927,2019-09-10 16:35:00+00:00,348948801.0,851092874.0,638070.0,788142.0,16505
1928,2019-09-10 16:40:00+00:00,587027377.0,1227650448.0,878929.0,1118927.0,15743
1929,2019-09-10 16:45:00+00:00,203800354.0,1053843308.0,602073.0,910066.0,16360
1930,2019-09-10 16:50:00+00:00,261409805.0,1554162987.0,751961.0,1270597.0,17976
1931,2019-09-10 16:55:00+00:00,131968364.0,1254442725.0,587054.0,1020433.0,16752
1932,2019-09-10 17:00:00+00:00,172282153.0,1109948752.0,561086.0,944488.0,18800
1933,2019-09-10 17:05:00+00:00,161694799.0,930833609.0,480735.0,797472.0,15008
1934,2019-09-10 17:10:00+00:00,170234933.0,832680730.0,462426.0,752072.0,14832
1935,2019-09-10 17:15:00+00:00,194638266.0,582714760.0,402933.0,596123.0,14632
1936,2019-09-10 17:20:00+00:00,382108877.0,1028050783.0,664491.0,926494.0,17239
1937,2019-09-10 17:25:00+00:00,170610611.0,1327377878.0,564450.0,1087338.0,15689
1938,2019-09-10 17:30:00+00:00,165708861.0,1527388646.0,684420.0,1225099.0,16928
1939,2019-09-10 17:35:00+00:00,209144464.0,1197310454.0,651427.0,1019823.0,17088
1940,2019-09-10 17:40:00+00:00,272984674.0,1108184169.0,622841.0,992663.0,16160
1941,2019-09-10 17:45:00+00:00,161807395.0,720217560.0,461375.0,692928.0,15704
1942,2019-09-10 17:50:00+00:00,156847271.0,721361961.0,442404.0,694336.0,17576
1943,2019-09-10 17:55:00+00:00,231973432.0,905831847.0,1473007.0,1753095.0,15144
1944,2019-09-10 18:00:00+00:00,127942594.0,467107569.0,305707.0,458820.0,12968
1945,2019-09-10 18:05:00+00:00,298430001.0,829861626.0,531183.0,772598.0,12040
1946,2019-09-10 18:10:00+00:00,100010222.0,557629000.0,314658.0,486570.0,10632
1947,2019-09-10 18:15:00+00:00,89785036.0,595301217.0,291996.0,506196.0,9568
1948,2019-09-10 18:20:00+00:00,77012634.0,498445613.0,230825.0,420475.0,7528
1949,2019-09-10 18:25:00+00:00,112862353.0,384993298.0,242358.0,346879.0,7152
1950,2019-09-10 18:30:00+00:00,145631287.0,1720034295.0,374116.0,1272618.0,6688
1951,2019-09-10 18:35:00+00:00,59488873.0,673187478.0,208536.0,524233.0,6064
1952,2019-09-10 18:40:00+00:00,53901593.0,712379566.0,179808.0,544003.0,4624
1953,2019-09-10 18:45:00+00:00,72129501.0,268142102.0,166244.0,247154.0,5448
1954,2019-09-10 18:50:00+00:00,38031922.0,234029410.0,131374.0,207229.0,4712
1955,2019-09-10 18:55:00+00:00,67841125.0,361195679.0,174363.0,313135.0,5088
1956,2019-09-10 19:00:00+00:00,227765350.0,84795977.0,226450.0,168960.0,4144
1957,2019-09-10 19:05:00+00:00,21420381.0,66170508.0,50809.0,69168.0,3248
1958,2019-09-10 19:10:00+00:00,21404704.0,113825610.0,70371.0,107914.0,3176
1959,2019-09-10 19:15:00+00:00,18816140.0,134327026.0,77681.0,125553.0,3968
1960,2019-09-10 19:20:00+00:00,44702630.0,198140694.0,127957.0,166187.0,2864
1961,2019-09-10 19:25:00+00:00,42626306.0,195525304.0,118067.0,177524.0,3112
1962,2019-09-10 19:30:00+00:00,20611520.0,132694071.0,67478.0,120644.0,2952
1963,2019-09-10 19:35:00+00:00,120293787.0,225652696.0,156836.0,225351.0,2960
1964,2019-09-10 19:40:00+00:00,25949141.0,388672794.0,149057.0,296838.0,2824
1965,2019-09-10 19:45:00+00:00,25216179.0,345513465.0,141044.0,269087.0,2872
1966,2019-09-10 19:50:00+00:00,32114046.0,338184764.0,141003.0,262608.0,2712
1967,2019-09-10 19:55:00+00:00,32231548.0,249111755.0,95257.0,197465.0,2512
1968,2019-09-10 20:00:00+00:00,16004244.0,185831924.0,85904.0,152989.0,2760
1969,2019-09-10 20:05:00+00:00,132720551.0,198461817.0,159617.0,192550.0,2568
1970,2019-09-10 20:10:00+00:00,14004535.0,314592982.0,93567.0,239078.0,2048
1971,2019-09-10 20:15:00+00:00,12872180.0,160749867.0,53262.0,131008.0,2344
1972,2019-09-10 20:20:00+00:00,65606491.0,145852358.0,88851.0,124258.0,2040
1973,2019-09-10 20:25:00+00:00,11627955.0,84472865.0,50856.0,73239.0,2160
1974,2019-09-10 20:30:00+00:00,14668781.0,38266020.0,34467.0,43743.0,2152
1975,2019-09-10 20:35:00+00:00,14112559.0,30049418.0,41764.0,46079.0,2816
1976,2019-09-10 20:40:00+00:00,13149975.0,74830355.0,42204.0,76503.0,2760
1977,2019-09-10 20:45:00+00:00,13367361.0,220728382.0,73476.0,186647.0,2280
1978,2019-09-10 20:50:00+00:00,28624141.0,120232139.0,62421.0,123061.0,2288
1979,2019-09-10 20:55:00+00:00,13192613.0,126065551.0,64051.0,112963.0,2672
1980,2019-09-10 21:00:00+00:00,13313329.0,158598725.0,68255.0,141932.0,2376
1981,2019-09-10 21:05:00+00:00,12183713.0,197773278.0,63431.0,158808.0,2504
1982,2019-09-10 21:10:00+00:00,55903332.0,164527070.0,98789.0,143705.0,2176
1983,2019-09-10 21:15:00+00:00,27471856.0,246530511.0,101683.0,201173.0,2376
1984,2019-09-10 21:20:00+00:00,36968352.0,313489233.0,120055.0,244348.0,2176
1985,2019-09-10 21:25:00+00:00,19698295.0,219221360.0,76158.0,172977.0,2304
1986,2019-09-10 21:30:00+00:00,22161307.0,467770834.0,117703.0,347559.0,1960
1987,2019-09-10 21:35:00+00:00,21209858.0,120950610.0,62233.0,105682.0,1928
1988,2019-09-10 21:40:00+00:00,50552082.0,180130383.0,106889.0,149815.0,2048
1989,2019-09-10 21:45:00+00:00,13315744.0,125069394.0,56309.0,104037.0,2064
1990,2019-09-10 21:50:00+00:00,19251631.0,110915489.0,47917.0,95311.0,1960
1991,2019-09-10 21:55:00+00:00,20141421.0,280570809.0,76121.0,215780.0,2160
1992,2019-09-10 22:00:00+00:00,15444460.0,89706257.0,46435.0,82311.0,2496
1993,2019-09-10 22:05:00+00:00,16052627.0,144960252.0,50925.0,119582.0,2160
1994,2019-09-10 22:10:00+00:00,8491188.0,97205884.0,34502.0,81633.0,1440
1995,2019-09-10 22:15:00+00:00,7829645.0,51866867.0,31707.0,51918.0,2240
1996,2019-09-10 22:20:00+00:00,16869348.0,103091679.0,56176.0,88465.0,2000
1997,2019-09-10 22:25:00+00:00,23457676.0,157073478.0,54243.0,127292.0,2008
1998,2019-09-10 22:30:00+00:00,16789946.0,205876236.0,79094.0,161288.0,1984
1999,2019-09-10 22:35:00+00:00,9277957.0,87881038.0,37415.0,74680.0,1728
2000,2019-09-10 22:40:00+00:00,17578956.0,114098296.0,52137.0,96580.0,1824
2001,2019-09-10 22:45:00+00:00,16333248.0,140492331.0,53185.0,115166.0,2016
2002,2019-09-10 22:50:00+00:00,13514847.0,276248202.0,73564.0,210943.0,1880
2003,2019-09-10 22:55:00+00:00,26603627.0,475818528.0,135539.0,349210.0,1840
2004,2019-09-10 23:00:00+00:00,53391727.0,360911399.0,137409.0,271876.0,2128
2005,2019-09-10 23:05:00+00:00,11285537.0,117820099.0,44912.0,95727.0,1816
2006,2019-09-10 23:10:00+00:00,25913581.0,166686650.0,59213.0,132780.0,1944
2007,2019-09-10 23:15:00+00:00,18603985.0,90878064.0,35797.0,78792.0,1728
2008,2019-09-10 23:20:00+00:00,11761854.0,186484807.0,62839.0,149152.0,1728
2009,2019-09-10 23:25:00+00:00,13073649.0,171401580.0,49308.0,137890.0,1912
2010,2019-09-10 23:30:00+00:00,16519045.0,304493558.0,97974.0,226472.0,2080
2011,2019-09-10 23:35:00+00:00,8697218.0,93035886.0,38037.0,78276.0,1776
2012,2019-09-10 23:40:00+00:00,15609001.0,116207583.0,48402.0,97409.0,1968
2013,2019-09-10 23:45:00+00:00,12446054.0,189710769.0,50650.0,147128.0,2072
2014,2019-09-10 23:50:00+00:00,6781281.0,52576895.0,25532.0,48845.0,1792
2015,2019-09-10 23:55:00+00:00,7344358.0,32972313.0,23504.0,35435.0,1784
2016,2019-09-11 00:00:00+00:00,20262976.0,167692709.0,68596.0,132175.0,1848
2017,2019-09-11 00:05:00+00:00,16246969.0,122285053.0,41665.0,101974.0,1896
2018,2019-09-11 00:10:00+00:00,25099116.0,148453844.0,53878.0,125610.0,2280
2019,2019-09-11 00:15:00+00:00,7567113.0,40425140.0,25119.0,42281.0,1920
2020,2019-09-11 00:20:00+00:00,9995046.0,91623604.0,27120.0,79771.0,1912
2021,2019-09-11 00:25:00+00:00,7682866.0,98621447.0,33631.0,82539.0,1576
2022,2019-09-11 00:30:00+00:00,9047745.0,62984141.0,34655.0,57685.0,1784
2023,2019-09-11 00:35:00+00:00,11398420.0,182587254.0,36498.0,141224.0,1536
2024,2019-09-11 00:40:00+00:00,6433208.0,61324402.0,25380.0,55764.0,1824
2025,2019-09-11 00:45:00+00:00,6639067.0,81573386.0,24338.0,69744.0,1744
2026,2019-09-11 00:50:00+00:00,6335977.0,61646333.0,23642.0,55791.0,1672
2027,2019-09-11 00:55:00+00:00,6368213.0,70918683.0,25126.0,62819.0,1776
2028,2019-09-11 01:00:00+00:00,18466253.0,126910918.0,45268.0,108034.0,1912
2029,2019-09-11 01:05:00+00:00,7151751.0,56935985.0,22887.0,52896.0,1720
2030,2019-09-11 01:10:00+00:00,6153452.0,91366118.0,26926.0,76420.0,1744
2031,2019-09-11 01:15:00+00:00,6492608.0,54436263.0,24556.0,50559.0,1672
2032,2019-09-11 01:20:00+00:00,6253983.0,63749712.0,25168.0,58231.0,1864
2033,2019-09-11 01:25:00+00:00,6311493.0,69752136.0,25448.0,61248.0,1696
2034,2019-09-11 01:30:00+00:00,7615203.0,42179343.0,25255.0,42892.0,1896
2035,2019-09-11 01:35:00+00:00,7339535.0,25186755.0,22640.0,30767.0,1696
2036,2019-09-11 01:40:00+00:00,6101198.0,66452053.0,23464.0,60022.0,1904
2037,2019-09-11 01:45:00+00:00,10560659.0,210155455.0,72656.0,160908.0,1760
2038,2019-09-11 01:50:00+00:00,16191517.0,27653122.0,30006.0,36314.0,1664
2039,2019-09-11 01:55:00+00:00,6945299.0,118823356.0,28959.0,95780.0,1728
2040,2019-09-11 02:00:00+00:00,7077012.0,144258601.0,31925.0,113919.0,1776
2041,2019-09-11 02:05:00+00:00,6481568.0,123657441.0,29524.0,98887.0,1592
2042,2019-09-11 02:10:00+00:00,8061158.0,164880000.0,39042.0,128206.0,1752
2043,2019-09-11 02:15:00+00:00,23083637.0,107911312.0,51451.0,91046.0,1896
2044,2019-09-11 02:20:00+00:00,7750113.0,27164000.0,26309.0,32343.0,1864
2045,2019-09-11 02:25:00+00:00,7677635.0,65582110.0,31759.0,59556.0,1944
2046,2019-09-11 02:30:00+00:00,5397928.0,20265166.0,20159.0,25358.0,1752
2047,2019-09-11 02:35:00+00:00,5537024.0,25496508.0,19302.0,28757.0,1576
2048,2019-09-11 02:40:00+00:00,4943475.0,28575116.0,18906.0,30734.0,1456
2049,2019-09-11 02:45:00+00:00,6073617.0,27733389.0,20285.0,30780.0,1664
2050,2019-09-11 02:50:00+00:00,5723019.0,39295625.0,23982.0,39250.0,1720
2051,2019-09-11 02:55:00+00:00,5837208.0,27026237.0,19538.0,30949.0,1592
2052,2019-09-11 03:00:00+00:00,6092910.0,36073192.0,22092.0,37292.0,1840
2053,2019-09-11 03:05:00+00:00,7094359.0,37188567.0,26125.0,38443.0,1760
2054,2019-09-11 03:10:00+00:00,5897068.0,20368902.0,20116.0,26359.0,1664
2055,2019-09-11 03:15:00+00:00,5335955.0,30518722.0,18570.0,32772.0,1488
2056,2019-09-11 03:20:00+00:00,27762440.0,63663250.0,52081.0,65790.0,2352
2057,2019-09-11 03:25:00+00:00,9904972.0,34699473.0,29380.0,40236.0,2280
2058,2019-09-11 03:30:00+00:00,6512879.0,53758840.0,24987.0,51692.0,1744
2059,2019-09-11 03:35:00+00:00,7659991.0,26508966.0,20264.0,30264.0,1568
2060,2019-09-11 03:40:00+00:00,5277648.0,26245391.0,18894.0,29784.0,1640
2061,2019-09-11 03:45:00+00:00,6519510.0,21512948.0,19064.0,27234.0,1512
2062,2019-09-11 03:50:00+00:00,5725551.0,33687595.0,22681.0,35504.0,1632
2063,2019-09-11 03:55:00+00:00,4709727.0,23398888.0,17114.0,27357.0,1464
2064,2019-09-11 04:00:00+00:00,8551930.0,15224189.0,20742.0,24343.0,1760
2065,2019-09-11 04:05:00+00:00,5084450.0,16261647.0,17368.0,22256.0,1408
2066,2019-09-11 04:10:00+00:00,9041763.0,17456302.0,21495.0,25873.0,1792
2067,2019-09-11 04:15:00+00:00,5369894.0,12597954.0,17126.0,20399.0,1504
2068,2019-09-11 04:20:00+00:00,25095111.0,15050141.0,32100.0,28417.0,1728
2069,2019-09-11 04:25:00+00:00,4908823.0,14778194.0,17526.0,21477.0,1640
2070,2019-09-11 04:30:00+00:00,5156752.0,14812350.0,17135.0,21191.0,1600
2071,2019-09-11 04:35:00+00:00,4468982.0,19361564.0,17685.0,24115.0,1640
2072,2019-09-11 04:40:00+00:00,6324585.0,14431985.0,19006.0,22533.0,1512
2073,2019-09-11 04:45:00+00:00,6138638.0,16115669.0,19997.0,23951.0,1760
2074,2019-09-11 04:50:00+00:00,8320318.0,90193558.0,37441.0,74806.0,1648
2075,2019-09-11 04:55:00+00:00,29644796.0,144563963.0,62944.0,117628.0,1768
2076,2019-09-11 05:00:00+00:00,7675280.0,63072014.0,34556.0,55488.0,1736
2077,2019-09-11 05:05:00+00:00,7258689.0,44332039.0,29636.0,43109.0,1744
2078,2019-09-11 05:10:00+00:00,7645283.0,53202938.0,31210.0,50240.0,1864
2079,2019-09-11 05:15:00+00:00,6792383.0,17748716.0,20419.0,25369.0,1776
2080,2019-09-11 05:20:00+00:00,9694337.0,23724862.0,25427.0,29625.0,1776
2081,2019-09-11 05:25:00+00:00,6793882.0,54854451.0,28072.0,50756.0,1696
2082,2019-09-11 05:30:00+00:00,31342530.0,10163123.0,37102.0,25167.0,1728
2083,2019-09-11 05:35:00+00:00,5713562.0,32625417.0,19584.0,35228.0,1768
2084,2019-09-11 05:40:00+00:00,11133990.0,37292178.0,27837.0,41250.0,1928
2085,2019-09-11 05:45:00+00:00,7372647.0,56317483.0,31740.0,54467.0,1936
2086,2019-09-11 05:50:00+00:00,9534283.0,110081825.0,50572.0,90343.0,1648
2087,2019-09-11 05:55:00+00:00,11223835.0,98256867.0,58853.0,84636.0,2056
2088,2019-09-11 06:00:00+00:00,19043425.0,352035630.0,102367.0,256626.0,1888
2089,2019-09-11 06:05:00+00:00,15068248.0,295547584.0,97242.0,220649.0,2112
2090,2019-09-11 06:10:00+00:00,13531005.0,256129759.0,83836.0,193178.0,1920
2091,2019-09-11 06:15:00+00:00,25166559.0,175561035.0,70694.0,140654.0,1984
2092,2019-09-11 06:20:00+00:00,12861753.0,242628302.0,91878.0,183075.0,1952
2093,2019-09-11 06:25:00+00:00,20956670.0,298894605.0,116245.0,228146.0,2096
2094,2019-09-11 06:30:00+00:00,12001729.0,125226866.0,59917.0,101423.0,2048
2095,2019-09-11 06:35:00+00:00,11424667.0,126759923.0,60348.0,108358.0,2256
2096,2019-09-11 06:40:00+00:00,20607507.0,88541648.0,54396.0,81498.0,2016
2097,2019-09-11 06:45:00+00:00,10624821.0,144172424.0,40261.0,116859.0,2040
2098,2019-09-11 06:50:00+00:00,8145300.0,110574273.0,54002.0,91498.0,1992
2099,2019-09-11 06:55:00+00:00,7902059.0,52090304.0,26989.0,50582.0,1800
2100,2019-09-11 07:00:00+00:00,8978165.0,73277702.0,36315.0,66774.0,2232
2101,2019-09-11 07:05:00+00:00,22517419.0,252850736.0,96397.0,205945.0,2416
2102,2019-09-11 07:10:00+00:00,13513046.0,23712429.0,33635.0,34470.0,2560
2103,2019-09-11 07:15:00+00:00,13311681.0,111202025.0,58764.0,99719.0,2112
2104,2019-09-11 07:20:00+00:00,27697268.0,288601219.0,95433.0,226190.0,2224
2105,2019-09-11 07:25:00+00:00,16123211.0,64123489.0,48129.0,67615.0,2584
2106,2019-09-11 07:30:00+00:00,29184924.0,227374690.0,98945.0,185170.0,3776
2107,2019-09-11 07:35:00+00:00,58370461.0,368202160.0,120683.0,295340.0,2872
2108,2019-09-11 07:40:00+00:00,24240786.0,254374068.0,96999.0,207637.0,3360
2109,2019-09-11 07:45:00+00:00,25827663.0,202597899.0,110685.0,171761.0,3720
2110,2019-09-11 07:50:00+00:00,48898870.0,596884147.0,236915.0,450974.0,3848
2111,2019-09-11 07:55:00+00:00,58375902.0,833707912.0,289851.0,625645.0,4888
2112,2019-09-11 08:00:00+00:00,98672361.0,841911171.0,332353.0,655068.0,7048
2113,2019-09-11 08:05:00+00:00,99987068.0,1253060919.0,484015.0,969399.0,8656
2114,2019-09-11 08:10:00+00:00,85400298.0,1056863909.0,442403.0,814915.0,9856
2115,2019-09-11 08:15:00+00:00,109963072.0,1279754472.0,498422.0,988648.0,10720
2116,2019-09-11 08:20:00+00:00,168871110.0,1742857664.0,760451.0,1338635.0,10784
2117,2019-09-11 08:25:00+00:00,183306459.0,1177784019.0,550773.0,967747.0,13208
2118,2019-09-11 08:30:00+00:00,157968485.0,1859613822.0,820368.0,1431122.0,14200
2119,2019-09-11 08:35:00+00:00,156501192.0,891337556.0,515199.0,780480.0,17136
2120,2019-09-11 08:40:00+00:00,260876033.0,1519249432.0,686182.0,1239107.0,17752
2121,2019-09-11 08:45:00+00:00,122991244.0,951679579.0,464509.0,819483.0,13064
2122,2019-09-11 08:50:00+00:00,188577670.0,1567319853.0,695147.0,1253636.0,16232
2123,2019-09-11 08:55:00+00:00,291170227.0,1026321367.0,583028.0,932946.0,14536
2124,2019-09-11 09:00:00+00:00,437924539.0,732242033.0,614942.0,730918.0,15912
2125,2019-09-11 09:05:00+00:00,146640652.0,1213357171.0,492926.0,983113.0,14712
2126,2019-09-11 09:10:00+00:00,679126825.0,945088565.0,895035.0,961591.0,14976
2127,2019-09-11 09:15:00+00:00,268973226.0,1624186310.0,710815.0,1313666.0,15776
2128,2019-09-11 09:20:00+00:00,187764354.0,1626087705.0,589329.0,1303601.0,15984
2129,2019-09-11 09:25:00+00:00,182467528.0,2171302899.0,825511.0,1680388.0,17240
2130,2019-09-11 09:30:00+00:00,193692935.0,2780583789.0,1035432.0,2118616.0,17432
2131,2019-09-11 09:35:00+00:00,277067082.0,946310670.0,616437.0,898186.0,17496
2132,2019-09-11 09:40:00+00:00,151002022.0,1202011075.0,562183.0,1013698.0,16512
2133,2019-09-11 09:45:00+00:00,139954991.0,1224773486.0,584531.0,1038453.0,18504
2134,2019-09-11 09:50:00+00:00,172744180.0,1179165135.0,609577.0,1003748.0,18304
2135,2019-09-11 09:55:00+00:00,251052974.0,1937104574.0,900856.0,1542011.0,16816
2136,2019-09-11 10:00:00+00:00,522083205.0,1424930706.0,938024.0,1200184.0,16544
2137,2019-09-11 10:05:00+00:00,380379171.0,1412068599.0,815810.0,1209181.0,16856
2138,2019-09-11 10:10:00+00:00,262342761.0,1310261428.0,688651.0,1122583.0,15448
2139,2019-09-11 10:15:00+00:00,239041950.0,1333739122.0,713496.0,1179463.0,16096
2140,2019-09-11 10:20:00+00:00,334171969.0,1141440554.0,693781.0,1003112.0,16664
2141,2019-09-11 10:25:00+00:00,315112860.0,1347428563.0,780712.0,1165719.0,17656
2142,2019-09-11 10:30:00+00:00,421743468.0,1452434562.0,862268.0,1289009.0,16816
2143,2019-09-11 10:35:00+00:00,336476458.0,3873415692.0,1737690.0,2917896.0,16072
2144,2019-09-11 10:40:00+00:00,280895981.0,1048575836.0,598220.0,911437.0,14720
2145,2019-09-11 10:45:00+00:00,339732909.0,1283911529.0,673288.0,1074000.0,15328
2146,2019-09-11 10:50:00+00:00,466928791.0,1247035455.0,782785.0,1149383.0,15592
2147,2019-09-11 10:55:00+00:00,200248964.0,647852362.0,480042.0,633879.0,16640
2148,2019-09-11 11:00:00+00:00,465437523.0,934685949.0,691684.0,906951.0,15944
2149,2019-09-11 11:05:00+00:00,233019647.0,2640014992.0,1199461.0,2038818.0,16984
2150,2019-09-11 11:10:00+00:00,454143166.0,3034013408.0,1413537.0,2376777.0,17496
2151,2019-09-11 11:15:00+00:00,227316384.0,2097810475.0,925636.0,1653115.0,16424
2152,2019-09-11 11:20:00+00:00,171544466.0,1187002259.0,540175.0,997512.0,15608
2153,2019-09-11 11:25:00+00:00,188783252.0,950125027.0,535114.0,884231.0,17504
2154,2019-09-11 11:30:00+00:00,287732782.0,1589179799.0,816905.0,1324315.0,15592
2155,2019-09-11 11:35:00+00:00,561651505.0,2131501221.0,1171903.0,1752923.0,17320
2156,2019-09-11 11:40:00+00:00,423701934.0,2880815203.0,1271112.0,2255002.0,17648
2157,2019-09-11 11:45:00+00:00,493721616.0,2274376658.0,1194574.0,1959483.0,17112
2158,2019-09-11 11:50:00+00:00,537946905.0,1440535307.0,902356.0,1283822.0,15448
2159,2019-09-11 11:55:00+00:00,54219492.0,866308763.0,296338.0,649809.0,5744
